distance_km,hour_sin,hour_cos,dow_sin,dow_cos,month,stop_index,stops_in_route,stops_remaining,route_progress,is_same_cluster,bearing_deg,cluster_dest_cat,vehicle_type,traffic_level,weather,time_to_next_stop_min
2.2501,0.258819,-0.965926,0.433884,-0.900969,10,10,14,3,0.7692,1,52.56,1,van,High,Sunny,40.54
0.8079,-0.707107,-0.707107,0.974928,-0.222521,5,5,14,8,0.3846,1,231.28,1,car,Medium,Sunny,12.88
0.2145,-1.0,-0.0,0.781831,0.62349,4,14,16,1,0.9333,1,106.46,0,car,High,Sunny,5.38
1.2922,-0.258819,0.965926,0.781831,0.62349,4,1,13,11,0.0833,1,2.35,14,car,Medium,Sunny,8.83
3.6851,-0.258819,-0.965926,0.781831,0.62349,4,4,8,3,0.5714,0,217.57,30,car,Medium,Sandstorm,57.84
0.7465,-0.5,-0.866025,0.433884,-0.900969,1,2,12,9,0.1818,1,76.23,1,van,Medium,Sunny,10.68
0.467,0.0,-1.0,-0.974928,-0.222521,3,15,17,1,0.9375,1,318.05,1,car,Medium,Foggy,6.79
3.4659,-0.5,-0.866025,0.974928,-0.222521,1,0,12,11,0.0,0,357.08,8,car,Medium,Sunny,33.47
0.1157,-0.5,-0.866025,-0.974928,-0.222521,6,0,16,15,0.0,1,351.36,0,car,Medium,Sunny,1.93
0.055,0.258819,-0.965926,0.974928,-0.222521,5,8,13,4,0.6667,1,88.68,0,van,Normal,Sunny,1.0
0.3156,-0.707107,0.707107,0.781831,0.62349,5,9,14,4,0.6923,1,218.03,1,van,Medium,Windy,3.79
4.8353,-0.258819,-0.965926,0.974928,-0.222521,11,3,6,2,0.6,1,56.5,1,van,Medium,Sunny,78.19
0.3745,-0.258819,-0.965926,0.433884,-0.900969,6,8,10,1,0.8889,1,224.03,6,van,Normal,Sunny,4.74
0.6615,-0.965926,0.258819,0.0,1.0,3,17,24,6,0.7391,1,111.98,35,car,Jam,Sunny,11.9
0.0666,-0.258819,-0.965926,0.974928,-0.222521,4,11,16,4,0.7333,1,335.09,0,car,Low,Sunny,1.0
0.4163,-0.707107,-0.707107,-0.781831,0.62349,4,15,25,9,0.625,1,121.82,0,van,High,Windy,12.2
0.562,-0.258819,-0.965926,-0.781831,0.62349,2,11,25,13,0.4583,1,55.91,0,van,Medium,Sandstorm,12.13
4.1216,-0.5,-0.866025,0.0,1.0,9,6,8,1,0.8571,0,24.11,18,car,Medium,Sunny,39.22
2.0425,-0.5,-0.866025,0.433884,-0.900969,4,8,19,10,0.4444,0,75.75,6,van,Jam,Foggy,66.03
0.6516,0.0,-1.0,0.974928,-0.222521,11,22,24,1,0.9565,1,178.54,35,car,Medium,Windy,7.81
0.9787,-0.965926,-0.258819,0.974928,-0.222521,3,5,11,5,0.5,1,62.61,1,van,Normal,Sunny,16.2
2.9923,-1.0,-0.0,-0.974928,-0.222521,4,7,12,4,0.6364,1,221.68,1,van,Normal,Sunny,50.14
1.6762,-0.258819,0.965926,0.0,1.0,8,5,12,6,0.4545,1,225.53,1,van,High,Sandstorm,30.97
0.8317,-0.258819,-0.965926,0.781831,0.62349,4,13,22,8,0.619,1,177.57,1,car,Normal,Sunny,7.33
0.5969,-0.258819,-0.965926,0.0,1.0,5,1,7,5,0.1667,1,207.29,0,van,Normal,Windy,8.04
0.4455,-0.866025,-0.5,0.781831,0.62349,11,8,17,8,0.5,1,185.37,1,van,Normal,Sunny,6.82
0.1806,0.258819,-0.965926,0.433884,-0.900969,1,4,25,20,0.1667,1,171.9,0,car,Normal,Sunny,1.05
1.0583,0.258819,-0.965926,-0.781831,0.62349,1,0,12,11,0.0,0,103.56,14,van,Low,Sunny,8.13
1.46,0.0,-1.0,0.781831,0.62349,9,12,22,9,0.5714,1,347.56,1,car,Normal,Sunny,13.52
0.2328,-0.5,-0.866025,-0.781831,0.62349,5,11,13,1,0.9167,1,44.36,1,car,Low,Windy,1.0
0.3661,-0.258819,-0.965926,0.974928,-0.222521,1,11,18,6,0.6471,1,44.07,0,car,Normal,Sunny,4.08
1.0387,-0.5,-0.866025,-0.974928,-0.222521,4,2,27,24,0.0769,0,333.88,-1,van,Medium,Windy,14.7
6.8274,-0.707107,-0.707107,0.433884,-0.900969,7,9,14,4,0.6923,0,44.96,18,car,Medium,Rainy,90.0
0.4168,-0.866025,-0.5,0.0,1.0,7,5,37,31,0.1389,1,198.81,35,car,Normal,Foggy,5.94
0.213,0.258819,-0.965926,0.433884,-0.900969,4,4,10,5,0.4444,1,354.4,1,van,Normal,Sunny,2.24
1.3764,0.0,-1.0,-0.974928,-0.222521,9,6,9,2,0.75,0,242.9,-1,van,High,Sunny,30.38
0.9417,0.0,-1.0,0.0,1.0,10,3,8,4,0.4286,1,217.75,15,van,Medium,Sandstorm,20.08
1.3565,-0.258819,-0.965926,0.781831,0.62349,12,0,5,4,0.0,1,276.68,1,car,High,Windy,23.62
0.3396,-1.0,-0.0,0.974928,-0.222521,4,31,37,5,0.8611,1,354.77,35,van,High,Rainy,10.91
0.9406,-0.707107,-0.707107,0.433884,-0.900969,5,2,4,1,0.6667,0,326.77,20,car,Medium,Rainy,18.15
0.5142,0.258819,-0.965926,0.433884,-0.900969,12,11,25,13,0.4583,1,188.18,0,car,High,Sunny,6.71
0.1249,0.258819,-0.965926,-0.781831,0.62349,1,12,24,11,0.5217,1,25.52,35,car,High,Sunny,1.99
4.9583,-0.258819,-0.965926,0.781831,0.62349,10,2,5,2,0.5,0,49.23,4,van,Normal,Sunny,62.59
2.0352,0.258819,-0.965926,0.781831,0.62349,1,3,29,25,0.1071,1,3.52,1,car,Normal,Sunny,15.13
0.0779,-0.866025,-0.5,0.433884,-0.900969,2,11,14,2,0.8462,1,63.47,1,car,Medium,Windy,1.13
1.2516,-0.5,0.866025,0.974928,-0.222521,1,11,17,5,0.6875,1,247.9,1,van,Jam,Sunny,26.33
0.7209,-0.866025,-0.5,0.781831,0.62349,9,8,14,5,0.6154,1,325.32,15,van,Medium,Windy,17.25
5.0262,0.0,-1.0,0.974928,-0.222521,4,1,4,2,0.3333,1,46.3,0,van,Normal,Sandstorm,84.19
1.9795,-0.5,-0.866025,0.433884,-0.900969,9,1,25,23,0.0417,1,41.45,0,car,Medium,Sunny,18.64
1.3786,-0.707107,-0.707107,0.974928,-0.222521,4,7,14,6,0.5385,1,293.16,1,car,High,Windy,31.0
0.3208,-0.258819,-0.965926,-0.974928,-0.222521,2,8,15,6,0.5714,1,82.9,0,van,Normal,Windy,4.03
0.1534,0.0,-1.0,-0.974928,-0.222521,12,10,12,1,0.9091,1,271.04,1,car,Normal,Sunny,1.11
0.2569,0.5,-0.866025,0.974928,-0.222521,4,15,25,9,0.625,1,85.83,0,van,Medium,Rainy,6.38
1.6868,0.0,-1.0,-0.974928,-0.222521,5,2,11,8,0.2,1,239.47,1,car,Medium,Foggy,24.22
0.2447,-0.866025,-0.5,0.0,1.0,3,2,11,8,0.2,1,198.3,1,van,Normal,Sunny,3.76
0.9948,-0.258819,-0.965926,0.0,1.0,4,14,21,6,0.7,1,105.56,6,van,High,Sunny,21.46
3.4551,-0.707107,-0.707107,0.0,1.0,5,0,7,6,0.0,0,335.43,8,car,Normal,Sunny,42.64
1.7011,-0.965926,-0.258819,0.974928,-0.222521,8,2,21,18,0.1,1,69.12,0,car,High,Windy,38.86
0.5294,-1.0,-0.0,0.781831,0.62349,3,11,21,9,0.55,1,113.03,0,van,Normal,Sunny,8.44
0.6196,-0.707107,-0.707107,-0.974928,-0.222521,2,6,9,2,0.75,1,294.99,6,car,Normal,Sunny,6.74
0.7928,0.258819,-0.965926,0.781831,0.62349,4,21,25,3,0.875,1,158.43,0,car,Medium,Sandstorm,10.05
0.1125,-0.258819,-0.965926,0.974928,-0.222521,2,18,24,5,0.7826,1,353.2,35,van,Medium,Sunny,1.52
1.063,-0.866025,-0.5,-0.974928,-0.222521,4,9,13,3,0.75,1,185.26,0,van,Normal,Sunny,17.56
2.2686,-0.258819,0.965926,-0.781831,0.62349,9,1,3,1,0.5,0,208.44,-1,car,Medium,Windy,17.33
5.64,-0.866025,-0.5,-0.781831,0.62349,4,5,14,8,0.3846,1,46.57,0,car,Normal,Sunny,68.06
0.5954,0.5,0.866025,-0.974928,-0.222521,4,29,37,7,0.8056,1,33.24,35,car,High,Sunny,5.79
0.1661,-0.5,-0.866025,0.433884,-0.900969,2,2,10,7,0.2222,1,255.37,1,van,Normal,Windy,1.92
0.5349,-0.707107,-0.707107,0.0,1.0,4,8,12,3,0.7273,1,300.67,0,van,Medium,Sunny,11.21
0.4114,0.0,-1.0,0.974928,-0.222521,11,3,14,10,0.2308,1,191.05,0,car,Normal,Sunny,4.61
1.0563,-0.5,-0.866025,-0.781831,0.62349,4,5,24,18,0.2174,1,112.49,35,car,Jam,Sunny,19.31
1.1697,-0.258819,-0.965926,0.433884,-0.900969,4,10,13,2,0.8333,1,36.9,1,car,High,Sunny,18.75
1.0796,-0.965926,0.258819,0.974928,-0.222521,4,9,15,5,0.6429,1,344.53,15,car,Medium,Sunny,10.16
0.1974,-0.965926,0.258819,-0.974928,-0.222521,9,3,19,15,0.1667,1,28.35,8,car,Low,Sunny,1.12
0.134,-0.258819,-0.965926,0.0,1.0,8,5,16,10,0.3333,1,23.2,0,car,Medium,Sandstorm,1.84
0.2148,-0.965926,-0.258819,0.433884,-0.900969,11,3,8,4,0.4286,1,355.18,0,car,Jam,Foggy,7.99
1.642,0.258819,-0.965926,-0.781831,0.62349,3,12,15,2,0.8571,1,150.69,0,van,Normal,Sandstorm,23.05
0.3413,-0.258819,-0.965926,0.433884,-0.900969,5,1,8,6,0.1429,1,163.51,0,car,Jam,Sunny,7.37
1.5596,-0.707107,-0.707107,-0.974928,-0.222521,4,13,15,1,0.9286,0,297.18,18,van,Normal,Windy,28.41
0.4852,-0.5,-0.866025,-0.433884,-0.900969,3,35,37,1,0.9722,1,27.33,35,van,Normal,Rainy,6.43
0.2274,-0.707107,-0.707107,0.974928,-0.222521,3,9,27,17,0.3462,1,232.01,13,van,Normal,Sunny,3.05
1.6025,-0.258819,-0.965926,-0.781831,0.62349,4,12,21,8,0.6,0,57.15,6,van,Medium,Sunny,25.83
0.5664,-0.707107,-0.707107,0.433884,-0.900969,8,7,11,3,0.7,1,287.46,1,van,Medium,Windy,12.95
1.3307,-0.5,-0.866025,0.0,1.0,9,9,14,4,0.6923,1,167.12,1,car,Medium,Foggy,16.14
0.948,-0.965926,-0.258819,-0.974928,-0.222521,12,4,29,24,0.1429,1,358.76,8,car,High,Sunny,19.71
1.5272,-0.5,-0.866025,-0.781831,0.62349,4,5,11,5,0.5,1,230.91,1,car,High,Sandstorm,25.9
0.9598,-0.258819,-0.965926,0.0,1.0,4,8,12,3,0.7273,1,212.78,1,car,Jam,Foggy,26.97
3.1105,-0.707107,-0.707107,-0.781831,0.62349,10,1,19,17,0.0556,0,345.47,8,car,Low,Sunny,26.78
0.363,-0.707107,-0.707107,0.433884,-0.900969,3,3,21,17,0.15,1,195.65,0,van,High,Sunny,10.4
3.0075,-0.258819,-0.965926,0.974928,-0.222521,11,6,11,4,0.6,1,25.12,1,car,Low,Sunny,20.09
4.0331,-0.707107,-0.707107,0.781831,0.62349,9,2,13,10,0.1667,1,44.91,0,van,Normal,Sandstorm,89.45
0.9086,-1.0,-0.0,0.0,1.0,11,0,17,16,0.0,1,324.33,1,van,Low,Sunny,10.63
1.5855,-1.0,-0.0,-0.974928,-0.222521,4,24,29,4,0.8571,1,262.18,6,car,Normal,Sunny,21.13
7.752,-0.258819,-0.965926,0.0,1.0,10,1,5,3,0.25,0,88.9,22,car,Medium,Sunny,90.0
6.6349,-0.5,-0.866025,0.433884,-0.900969,11,0,9,8,0.0,0,75.09,-1,van,High,Sunny,90.0
2.0218,-0.965926,-0.258819,0.781831,0.62349,4,1,25,23,0.0417,1,38.75,0,car,Normal,Sandstorm,33.06
0.698,-0.707107,-0.707107,0.433884,-0.900969,9,23,27,3,0.8846,1,194.99,12,car,High,Rainy,16.77
2.1206,-0.965926,-0.258819,0.0,1.0,4,4,7,2,0.6667,1,40.35,6,van,Jam,Sunny,88.56
1.9549,0.0,-1.0,0.974928,-0.222521,1,2,9,6,0.25,0,30.17,10,van,Jam,Rainy,72.56
0.2721,-0.707107,-0.707107,0.781831,0.62349,1,10,29,18,0.3571,1,96.08,1,van,High,Windy,9.53
3.4695,-0.707107,-0.707107,0.781831,0.62349,1,0,12,11,0.0,0,357.75,8,van,Jam,Foggy,90.0
0.2692,-0.707107,-0.707107,0.433884,-0.900969,11,1,15,13,0.0714,1,67.85,9,van,Normal,Rainy,5.64
1.2147,-0.258819,-0.965926,-0.781831,0.62349,4,7,24,16,0.3043,1,54.82,6,car,High,Sunny,20.4
2.5462,-0.707107,-0.707107,-0.974928,-0.222521,8,1,3,1,0.5,0,201.61,-1,van,Medium,Foggy,68.87
0.2741,0.0,-1.0,-0.974928,-0.222521,1,5,22,16,0.2381,1,76.92,1,van,Medium,Sunny,3.83
0.6672,0.0,-1.0,0.781831,0.62349,10,4,12,7,0.3636,1,334.46,14,car,High,Sandstorm,14.78
5.681,-0.258819,-0.965926,0.781831,0.62349,4,2,8,5,0.2857,0,55.47,15,car,Low,Sunny,38.47
1.7986,-0.707107,-0.707107,0.0,1.0,5,7,11,3,0.7,1,68.58,1,car,Medium,Sunny,27.37
0.2117,-0.258819,-0.965926,0.433884,-0.900969,4,12,17,4,0.75,1,236.87,1,car,High,Windy,4.95
0.0517,-0.258819,-0.965926,0.433884,-0.900969,4,5,10,4,0.5556,1,312.51,17,car,Normal,Rainy,1.0
0.6822,-0.965926,0.258819,0.0,1.0,1,22,24,1,0.9565,1,206.01,35,car,Normal,Sunny,4.69
6.1549,-0.965926,-0.258819,0.433884,-0.900969,11,0,8,7,0.0,0,197.76,-1,car,Medium,Sunny,90.0
0.809,-0.258819,-0.965926,0.974928,-0.222521,7,19,21,1,0.95,1,125.36,0,car,Normal,Sunny,11.01
0.7193,-0.707107,-0.707107,0.974928,-0.222521,4,5,8,2,0.7143,1,315.39,16,van,Jam,Sunny,29.38
1.8271,-0.258819,-0.965926,0.974928,-0.222521,4,5,12,6,0.4545,1,226.17,1,van,Medium,Sunny,29.15
1.0462,-0.258819,-0.965926,0.0,1.0,4,4,11,6,0.4,1,59.37,1,car,Medium,Sunny,12.62
0.6001,-0.258819,-0.965926,0.781831,0.62349,3,7,16,8,0.4667,1,106.44,0,car,Normal,Sunny,4.81
1.0648,-0.707107,-0.707107,0.974928,-0.222521,8,1,12,10,0.0909,1,261.9,1,van,Normal,Sunny,17.98
0.4332,-0.258819,-0.965926,0.974928,-0.222521,1,4,22,17,0.1905,1,76.47,1,van,Normal,Sunny,5.33
1.7697,0.5,-0.866025,0.0,1.0,4,12,37,24,0.3333,1,12.07,35,car,Medium,Rainy,28.88
1.6412,-0.866025,-0.5,-0.781831,0.62349,7,2,14,11,0.1538,1,246.25,0,car,Low,Foggy,17.92
0.7724,-0.866025,-0.5,0.781831,0.62349,2,8,13,4,0.6667,1,327.17,0,car,High,Sunny,15.68
0.442,-0.258819,-0.965926,-0.781831,0.62349,5,0,29,28,0.0,1,42.5,8,car,High,Sunny,8.59
3.4455,-1.0,-0.0,0.781831,0.62349,5,3,9,5,0.375,0,84.72,6,van,Low,Sunny,40.7
1.4682,-0.5,-0.866025,-0.781831,0.62349,11,7,11,3,0.7,1,49.21,1,car,Normal,Sunny,11.01
0.8167,0.258819,-0.965926,0.433884,-0.900969,10,7,12,4,0.6364,1,180.2,14,car,Jam,Rainy,18.91
0.9162,-0.707107,-0.707107,0.433884,-0.900969,2,7,10,2,0.7778,0,2.17,-1,car,Medium,Sunny,14.56
1.2469,-1.0,-0.0,-0.974928,-0.222521,4,2,18,15,0.1176,1,65.7,0,car,High,Sunny,27.03
0.7704,-0.866025,-0.5,0.781831,0.62349,4,1,11,9,0.1,1,336.02,1,car,Medium,Windy,14.04
0.3186,-0.707107,-0.707107,0.433884,-0.900969,11,34,37,2,0.9444,1,332.35,35,van,Medium,Sunny,6.49
6.0256,0.0,-1.0,0.974928,-0.222521,1,23,25,1,0.9583,1,229.62,0,car,Medium,Windy,75.44
1.0177,-0.258819,-0.965926,0.433884,-0.900969,2,9,21,11,0.45,1,189.25,0,car,Jam,Sunny,22.77
8.9779,-0.5,-0.866025,0.781831,0.62349,2,0,5,4,0.0,0,236.27,9,van,Normal,Sunny,90.0
0.5994,-0.5,-0.866025,0.433884,-0.900969,4,5,13,7,0.4167,1,105.7,0,van,Medium,Sunny,8.18
0.1364,-0.258819,-0.965926,-0.781831,0.62349,3,1,4,2,0.3333,1,224.56,0,car,Low,Sandstorm,1.43
0.5122,-0.866025,-0.5,0.781831,0.62349,11,11,25,13,0.4583,1,170.61,0,car,High,Sunny,10.89
0.2267,-0.707107,-0.707107,0.433884,-0.900969,5,18,21,2,0.9,1,11.69,5,car,Normal,Sandstorm,3.71
0.1799,-0.866025,-0.5,0.974928,-0.222521,4,4,29,24,0.1429,1,359.21,1,van,Medium,Sunny,3.54
0.2037,-0.866025,-0.5,-0.781831,0.62349,4,9,11,1,0.9,1,147.99,1,car,Medium,Rainy,3.41
2.146,-0.258819,-0.965926,0.974928,-0.222521,3,27,29,1,0.9643,0,42.21,5,car,High,Windy,36.3
0.3131,-0.5,-0.866025,-0.974928,-0.222521,4,13,29,15,0.4643,1,331.04,6,van,Medium,Sunny,5.02
1.3481,0.258819,-0.965926,0.433884,-0.900969,11,2,14,11,0.1538,1,232.68,0,car,Medium,Sandstorm,17.08
1.5444,-0.258819,-0.965926,-0.781831,0.62349,2,11,19,7,0.6111,1,41.76,6,car,High,Rainy,29.47
0.5216,-0.5,-0.866025,0.781831,0.62349,3,19,29,9,0.6786,1,8.26,6,van,Normal,Sunny,5.28
4.0478,-0.965926,-0.258819,-0.433884,-0.900969,5,6,12,5,0.5455,0,51.54,6,car,Medium,Foggy,78.31
1.6758,-0.866025,-0.5,0.974928,-0.222521,4,2,14,11,0.1538,1,232.61,0,van,Jam,Sunny,70.29
0.7874,-0.258819,-0.965926,0.781831,0.62349,12,3,16,12,0.2,1,161.03,0,van,Normal,Sunny,11.16
0.2724,0.0,-1.0,-0.781831,0.62349,1,25,29,3,0.8929,1,256.4,1,van,High,Sunny,5.65
2.4305,0.258819,-0.965926,-0.974928,-0.222521,5,1,7,5,0.1667,0,41.41,6,van,Medium,Sandstorm,42.5
0.4521,-0.965926,0.258819,-0.974928,-0.222521,4,12,29,16,0.4286,1,314.16,6,van,Low,Sandstorm,4.04
1.9169,-0.258819,-0.965926,0.974928,-0.222521,10,14,29,14,0.5,1,276.91,1,car,Normal,Sandstorm,23.41
1.4211,-0.5,-0.866025,0.974928,-0.222521,11,3,15,11,0.2143,1,52.15,0,van,High,Windy,27.74
0.1885,-0.965926,0.258819,-0.974928,-0.222521,9,14,24,9,0.6087,1,95.37,15,van,Medium,Sunny,2.62
1.0124,-0.258819,-0.965926,0.974928,-0.222521,5,3,8,4,0.4286,1,26.45,1,car,Jam,Sunny,22.82
0.3416,-0.965926,-0.258819,0.781831,0.62349,4,5,29,23,0.1786,1,359.51,1,car,Normal,Sunny,5.0
2.0731,0.0,-1.0,0.781831,0.62349,1,12,16,3,0.8,1,260.6,0,car,Jam,Sunny,47.62
1.1036,0.258819,-0.965926,-0.974928,-0.222521,4,11,16,4,0.7333,1,256.67,0,van,Medium,Sunny,14.13
0.3892,-0.258819,-0.965926,0.0,1.0,4,18,37,18,0.5,1,33.96,35,van,Normal,Sunny,5.04
0.1702,-0.866025,-0.5,-0.974928,-0.222521,4,10,13,2,0.8333,1,23.15,0,car,Medium,Sunny,2.59
0.6381,0.258819,-0.965926,0.974928,-0.222521,1,6,22,15,0.2857,1,52.54,1,van,Medium,Sunny,8.03
0.3584,-0.965926,-0.258819,-0.974928,-0.222521,4,13,16,2,0.8667,1,57.75,0,car,Low,Sunny,3.0
2.6723,0.258819,-0.965926,0.433884,-0.900969,1,1,4,2,0.3333,0,254.19,-1,car,Normal,Sunny,19.81
0.3909,0.0,-1.0,-0.781831,0.62349,4,32,37,4,0.8889,1,356.64,35,van,Normal,Windy,5.18
0.3986,0.0,-1.0,0.781831,0.62349,5,1,13,11,0.0833,1,63.93,2,car,High,Sandstorm,8.94
7.9665,-0.965926,0.258819,-0.781831,0.62349,4,1,5,3,0.25,0,89.9,22,van,Medium,Sunny,90.0
2.5233,-0.866025,-0.5,0.781831,0.62349,3,3,5,1,0.75,1,274.86,0,van,Normal,Foggy,52.56
0.2364,0.0,-1.0,0.781831,0.62349,7,0,29,28,0.0,1,94.22,8,van,Normal,Windy,5.13
0.7852,-0.258819,-0.965926,-0.781831,0.62349,7,5,14,8,0.3846,1,225.82,1,car,Medium,Sunny,9.31
0.2981,-0.5,-0.866025,-0.781831,0.62349,10,5,9,3,0.625,1,66.81,1,van,High,Sunny,5.71
1.715,0.0,-1.0,0.433884,-0.900969,5,3,11,7,0.3,1,233.89,1,car,Jam,Sunny,38.69
1.3394,-1.0,-0.0,-0.781831,0.62349,6,3,12,8,0.2727,1,354.13,14,car,High,Windy,29.65
0.8076,-0.258819,-0.965926,-0.974928,-0.222521,3,2,12,9,0.1818,1,278.72,0,car,Medium,Sunny,9.28
2.0486,-0.258819,-0.965926,0.0,1.0,4,17,24,6,0.7391,0,33.59,18,car,Normal,Windy,19.68
0.4189,-0.258819,-0.965926,-0.781831,0.62349,3,13,16,2,0.8667,1,81.2,0,car,Normal,Windy,4.05
3.9724,-0.5,-0.866025,-0.781831,0.62349,3,6,8,1,0.8571,0,24.01,18,car,Normal,Sunny,30.48
2.004,-0.258819,-0.965926,0.781831,0.62349,11,5,12,6,0.4545,1,228.83,1,van,High,Sunny,44.09
1.6065,0.258819,-0.965926,0.974928,-0.222521,3,1,14,12,0.0769,1,243.05,0,car,Normal,Sunny,11.99
0.1234,-0.965926,0.258819,0.781831,0.62349,10,5,25,19,0.2083,1,143.19,0,car,Medium,Windy,1.0
0.0861,-0.707107,-0.707107,-0.781831,0.62349,12,9,11,1,0.9,1,34.2,1,car,High,Sunny,2.3
0.6656,-0.258819,-0.965926,0.0,1.0,4,11,25,13,0.4583,1,180.54,0,car,Medium,Sunny,7.26
8.2351,0.0,-1.0,-0.974928,-0.222521,4,2,4,1,0.6667,1,230.56,0,car,Jam,Sunny,90.0
1.3672,-1.0,-0.0,0.0,1.0,1,2,8,5,0.2857,1,103.22,1,car,Medium,Sunny,20.95
0.8504,-0.707107,-0.707107,-0.974928,-0.222521,3,4,8,3,0.5714,1,36.97,1,van,Normal,Rainy,16.28
5.4796,-0.258819,-0.965926,0.433884,-0.900969,1,1,4,2,0.3333,1,51.6,0,van,Normal,Windy,73.66
4.6891,0.258819,-0.965926,-0.974928,-0.222521,11,1,11,9,0.1,0,50.32,2,van,High,Rainy,90.0
0.6593,0.258819,0.965926,0.433884,-0.900969,5,8,10,1,0.8889,1,244.41,6,car,Normal,Windy,3.75
0.3351,-0.866025,0.5,-0.781831,0.62349,4,20,29,8,0.7143,1,147.27,1,car,Normal,Sunny,2.53
0.8219,0.0,-1.0,0.781831,0.62349,1,9,13,3,0.75,1,192.51,0,car,Normal,Sandstorm,9.43
3.2907,-0.965926,-0.258819,0.433884,-0.900969,4,1,19,17,0.0556,0,345.2,8,car,Normal,Sunny,40.08
0.3886,-0.5,-0.866025,0.781831,0.62349,6,17,25,7,0.7083,1,221.1,0,van,Normal,Sandstorm,4.91
0.5128,-0.866025,-0.5,0.781831,0.62349,3,11,13,1,0.9167,1,253.54,0,van,Medium,Sunny,11.92
0.2264,-0.258819,-0.965926,0.974928,-0.222521,11,2,4,1,0.6667,1,275.29,0,car,Medium,Windy,3.2
0.2641,-0.866025,-0.5,0.0,1.0,11,14,19,4,0.7778,1,209.61,6,van,High,Rainy,9.49
0.2495,-0.258819,-0.965926,0.433884,-0.900969,3,8,16,7,0.5333,1,185.54,0,van,Medium,Sunny,4.2
1.421,-0.707107,-0.707107,-0.781831,0.62349,6,6,10,3,0.6667,1,129.16,1,car,Normal,Rainy,20.89
2.397,-0.965926,0.258819,0.433884,-0.900969,4,4,9,4,0.5,1,20.63,6,car,Normal,Sunny,18.09
7.3312,-0.258819,-0.965926,0.0,1.0,4,0,11,10,0.0,0,227.2,-1,van,Normal,Sunny,90.0
1.0384,0.0,-1.0,0.0,1.0,10,5,24,18,0.2174,1,105.01,35,car,Medium,Sunny,12.23
0.2916,0.0,-1.0,0.781831,0.62349,4,4,22,17,0.1905,1,90.88,1,van,Medium,Sunny,5.77
20.0,-0.707107,-0.707107,0.0,1.0,4,1,7,5,0.1667,0,37.32,-1,car,Medium,Sunny,90.0
0.9444,-0.965926,-0.258819,0.433884,-0.900969,3,3,21,17,0.15,1,200.18,8,car,Normal,Sunny,13.05
0.1692,-0.258819,-0.965926,0.974928,-0.222521,1,22,37,14,0.6111,1,6.63,35,van,Normal,Windy,2.13
0.4558,0.0,-1.0,-0.781831,0.62349,4,8,10,1,0.8889,1,262.81,6,van,Normal,Sunny,5.98
0.728,0.0,-1.0,-0.974928,-0.222521,9,1,10,8,0.1111,1,169.49,0,van,Normal,Sunny,9.86
0.3928,-0.258819,-0.965926,-0.974928,-0.222521,1,12,24,11,0.5217,1,358.99,15,car,Normal,Sunny,3.16
1.1416,-0.258819,-0.965926,0.781831,0.62349,5,8,16,7,0.5333,1,139.68,0,van,Medium,Windy,20.49
0.9583,0.0,-1.0,0.0,1.0,4,4,11,6,0.4,1,231.48,1,car,Medium,Sunny,10.81
0.1366,0.0,-1.0,0.433884,-0.900969,11,10,13,2,0.8333,1,134.68,0,van,Normal,Sunny,1.99
1.1058,0.258819,-0.965926,0.974928,-0.222521,4,7,17,9,0.4375,1,303.45,1,car,Normal,Sunny,8.17
0.5738,-0.258819,-0.965926,0.781831,0.62349,7,22,37,14,0.6111,1,327.43,35,car,Jam,Sunny,12.66
0.3101,-0.5,-0.866025,-0.974928,-0.222521,12,0,8,7,0.0,1,57.91,6,car,Low,Sunny,1.38
1.6693,0.258819,-0.965926,-0.974928,-0.222521,5,20,29,8,0.7143,1,18.04,6,van,Normal,Windy,18.28
0.8342,-0.707107,-0.707107,0.433884,-0.900969,6,6,9,2,0.75,1,318.14,6,van,Normal,Sunny,13.54
1.6308,-0.258819,-0.965926,-0.781831,0.62349,4,1,14,12,0.0769,1,239.68,0,car,Medium,Sunny,19.55
0.1512,-0.5,-0.866025,0.433884,-0.900969,11,10,13,2,0.8333,1,154.24,0,car,Medium,Windy,1.9
1.1673,-0.5,0.866025,-0.974928,-0.222521,4,25,27,1,0.9615,0,237.17,-1,car,Medium,Foggy,10.51
0.8882,-0.5,-0.866025,0.974928,-0.222521,5,8,29,20,0.2857,1,214.22,1,car,Medium,Sunny,8.37
2.0478,-0.707107,-0.707107,-0.781831,0.62349,9,2,14,11,0.1538,1,227.55,1,van,High,Sunny,59.32
0.5863,-0.258819,-0.965926,-0.781831,0.62349,6,2,8,5,0.2857,0,57.38,-1,van,Medium,Sunny,10.17
0.1951,0.0,-1.0,0.433884,-0.900969,4,2,11,8,0.2,1,163.91,2,van,High,Sunny,4.65
0.9351,-0.258819,-0.965926,0.974928,-0.222521,4,2,16,13,0.1333,1,35.36,0,car,Jam,Sunny,20.79
0.639,0.258819,0.965926,0.433884,-0.900969,11,5,18,12,0.2941,1,98.55,0,van,Jam,Sunny,12.43
0.671,-0.965926,-0.258819,0.781831,0.62349,12,0,21,20,0.0,1,355.55,9,van,High,Windy,20.57
1.9258,-0.5,-0.866025,0.433884,-0.900969,9,1,6,4,0.2,1,237.5,1,van,Medium,Windy,26.89
0.9913,-0.258819,-0.965926,0.974928,-0.222521,8,2,27,24,0.0769,0,335.15,-1,van,High,Sunny,21.52
